[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	2,22	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	6,51	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	2,22	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	6,51	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	2,22	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	6,51	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	2,22	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	6,51	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	2,22	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	6,51	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	2,22	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	5,74	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	2,22	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	5,74	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	2,22	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	5,74	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	2,22	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	5,74	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	2,22	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	5,00	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	2,22	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	5,00	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	2,22	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	5,00	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	2,22	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	4,21	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	2,22	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	4,21	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	2,22	0,00], [(0,00) -3,98	20,00	16,02 (0,00)	4,73	3,41	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,22	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	6,51	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,22	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	6,51	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,22	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	6,51	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,22	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	6,51	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,22	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	6,51	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,22	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	6,51	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,22	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	5,75	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,22	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	5,75	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,22	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	5,75	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,22	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	5,75	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,22	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	5,75	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,22	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	5,00	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,22	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	5,00	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,22	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	5,00	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,22	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	5,00	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,22	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	4,22	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,22	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	4,22	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,22	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	4,22	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,22	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	3,41	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,22	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	3,41	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	2,22	0,00], [(0,00) -2,98	19,00	16,02 (0,00)	4,76	2,62	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	22,00	14,02 (4,00)	4,74	1,47	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	5,71	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	22,00	14,02 (3,00)	4,74	1,47	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	5,73	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	22,00	14,02 (3,00)	4,74	1,47	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	5,73	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	22,00	14,02 (3,00)	4,74	1,47	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	4,96	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	22,00	14,02 (2,00)	4,74	1,47	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	5,74	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	22,00	14,02 (2,00)	4,74	1,47	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	5,74	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	22,00	14,02 (2,00)	4,74	1,47	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	5,74	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	22,00	14,02 (2,00)	4,74	1,47	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	4,97	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	22,00	14,02 (2,00)	4,74	1,47	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	4,97	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	22,00	14,02 (2,00)	4,74	1,47	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	4,22	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	1,47	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	5,74	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	1,47	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	5,74	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	1,47	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	5,74	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	1,47	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	5,74	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	1,47	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,98	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	1,47	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,98	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	1,47	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,98	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	1,47	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	4,23	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	1,47	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	4,23	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	1,47	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	3,45	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,47	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	5,75	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,47	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	5,75	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,47	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	5,75	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,47	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	5,75	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,47	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	5,75	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,47	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	4,99	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,47	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	4,99	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,47	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	4,99	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,47	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	4,99	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,47	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	4,24	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,47	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	4,24	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,47	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	4,24	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,47	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	3,46	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,47	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	3,46	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	1,47	0,00], [(0,00) -3,98	20,00	16,02 (0,00)	4,73	2,65	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	21,00	13,02 (3,00)	4,77	0,68	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	4,92	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	21,00	13,02 (2,00)	4,77	0,68	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	4,94	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	21,00	13,02 (2,00)	4,77	0,68	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	4,94	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	21,00	13,02 (2,00)	4,77	0,68	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	4,17	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	21,00	13,02 (1,00)	4,77	0,68	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	4,95	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	21,00	13,02 (1,00)	4,77	0,68	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	4,95	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	21,00	13,02 (1,00)	4,77	0,68	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	4,95	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	21,00	13,02 (1,00)	4,77	0,68	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	4,18	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	21,00	13,02 (1,00)	4,77	0,68	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	4,18	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	21,00	13,02 (1,00)	4,77	0,68	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	3,43	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	21,00	13,02 (0,00)	4,77	0,68	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,95	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	21,00	13,02 (0,00)	4,77	0,68	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,95	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	21,00	13,02 (0,00)	4,77	0,68	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,95	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	21,00	13,02 (0,00)	4,77	0,68	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,95	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	21,00	13,02 (0,00)	4,77	0,68	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,19	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	21,00	13,02 (0,00)	4,77	0,68	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,19	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	21,00	13,02 (0,00)	4,77	0,68	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,19	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	21,00	13,02 (0,00)	4,77	0,68	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	3,44	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	21,00	13,02 (0,00)	4,77	0,68	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	3,44	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	21,00	13,02 (0,00)	4,77	0,68	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	2,66	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	20,00	12,02 (2,00)	4,81	0,11	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	4,13	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	20,00	12,02 (1,00)	4,81	0,11	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	4,14	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	20,00	12,02 (1,00)	4,81	0,11	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	4,14	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	20,00	12,02 (1,00)	4,81	0,11	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	3,38	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	20,00	12,02 (0,00)	4,81	0,11	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	4,15	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	20,00	12,02 (0,00)	4,81	0,11	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	4,15	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	20,00	12,02 (0,00)	4,81	0,11	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	4,15	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	20,00	12,02 (0,00)	4,81	0,11	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	3,39	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	20,00	12,02 (0,00)	4,81	0,11	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	3,39	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	20,00	12,02 (0,00)	4,81	0,11	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	2,64	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	19,00	11,02 (1,00)	4,86	0,88	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	3,37	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	19,00	11,02 (0,00)	4,86	0,88	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	3,38	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	19,00	11,02 (0,00)	4,86	0,88	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	3,38	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	19,00	11,02 (0,00)	4,86	0,88	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	2,62	0,00]]
[[(0,00) -1,98	17,00	15,02 (5,00)	4,87	1,26	0,00], [(0,00) -7,98	18,00	10,02 (0,00)	4,91	1,68	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	2,56	0,00]]
[[(0,00) -1,98	17,00	15,02 (4,00)	4,87	1,26	0,00], [(0,00) -6,98	24,00	17,02 (7,00)	4,68	3,00	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	7,24	0,00]]
[[(0,00) -1,98	17,00	15,02 (4,00)	4,87	1,26	0,00], [(0,00) -6,98	24,00	17,02 (6,00)	4,68	3,00	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	7,26	0,00]]
[[(0,00) -1,98	17,00	15,02 (4,00)	4,87	1,26	0,00], [(0,00) -6,98	24,00	17,02 (6,00)	4,68	3,00	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	7,26	0,00]]
[[(0,00) -1,98	17,00	15,02 (4,00)	4,87	1,26	0,00], [(0,00) -6,98	24,00	17,02 (6,00)	4,68	3,00	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	6,49	0,00]]
[[(0,00) -1,98	17,00	15,02 (4,00)	4,87	1,26	0,00], [(0,00) -6,98	24,00	17,02 (5,00)	4,68	3,00	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	7,27	0,00]]
[[(0,00) -1,98	17,00	15,02 (4,00)	4,87	1,26	0,00], [(0,00) -6,98	24,00	17,02 (5,00)	4,68	3,00	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	7,27	0,00]]
[[(0,00) -1,98	17,00	15,02 (4,00)	4,87	1,26	0,00], [(0,00) -6,98	24,00	17,02 (5,00)	4,68	3,00	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	7,27	0,00]]
[[(0,00) -1,98	17,00	15,02 (4,00)	4,87	1,26	0,00], [(0,00) -6,98	24,00	17,02 (5,00)	4,68	3,00	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	6,50	0,00]]
[[(0,00) -1,98	17,00	15,02 (4,00)	4,87	1,26	0,00], [(0,00) -6,98	24,00	17,02 (5,00)	4,68	3,00	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	6,50	0,00]]
[[(0,00) -1,98	17,00	15,02 (4,00)	4,87	1,26	0,00], [(0,00) -6,98	24,00	17,02 (5,00)	4,68	3,00	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	5,75	0,00]]
[[(0,00) -1,98	17,00	15,02 (4,00)	4,87	1,26	0,00], [(0,00) -6,98	24,00	17,02 (4,00)	4,68	3,00	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	7,27	0,00]]
[[(0,00) -1,98	17,00	15,02 (4,00)	4,87	1,26	0,00], [(0,00) -6,98	24,00	17,02 (4,00)	4,68	3,00	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	7,27	0,00]]
[[(0,00) -1,98	17,00	15,02 (4,00)	4,87	1,26	0,00], [(0,00) -6,98	24,00	17,02 (4,00)	4,68	3,00	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	7,27	0,00]]
[[(0,00) -1,98	17,00	15,02 (4,00)	4,87	1,26	0,00], [(0,00) -6,98	24,00	17,02 (4,00)	4,68	3,00	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	7,27	0,00]]
[[(0,00) -1,98	17,00	15,02 (4,00)	4,87	1,26	0,00], [(0,00) -6,98	24,00	17,02 (4,00)	4,68	3,00	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	6,51	0,00]]
[[(0,00) -1,98	17,00	15,02 (4,00)	4,87	1,26	0,00], [(0,00) -6,98	24,00	17,02 (4,00)	4,68	3,00	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	6,51	0,00]]
