[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (3,00)	4,70	3,07	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	6,58	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (3,00)	4,70	3,07	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	6,58	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (3,00)	4,70	3,07	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	6,58	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (3,00)	4,70	3,07	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	5,84	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (3,00)	4,70	3,07	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	5,84	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (3,00)	4,70	3,07	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	5,05	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (2,00)	4,70	3,07	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	7,35	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (2,00)	4,70	3,07	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	7,35	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (2,00)	4,70	3,07	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	7,35	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (2,00)	4,70	3,07	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	7,35	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (2,00)	4,70	3,07	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	7,35	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (2,00)	4,70	3,07	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	6,59	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (2,00)	4,70	3,07	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	6,59	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (2,00)	4,70	3,07	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	6,59	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (2,00)	4,70	3,07	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	6,59	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (2,00)	4,70	3,07	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	5,85	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (2,00)	4,70	3,07	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	5,85	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (2,00)	4,70	3,07	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	5,85	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (2,00)	4,70	3,07	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	5,06	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (2,00)	4,70	3,07	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	5,06	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (2,00)	4,70	3,07	0,00], [(0,00) -3,98	20,00	16,02 (0,00)	4,73	4,26	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (1,00)	4,70	3,07	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	7,36	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (1,00)	4,70	3,07	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	7,36	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (1,00)	4,70	3,07	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	7,36	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (1,00)	4,70	3,07	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	7,36	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (1,00)	4,70	3,07	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	7,36	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (1,00)	4,70	3,07	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	7,36	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (1,00)	4,70	3,07	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	6,60	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (1,00)	4,70	3,07	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	6,60	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (1,00)	4,70	3,07	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	6,60	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (1,00)	4,70	3,07	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	6,60	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (1,00)	4,70	3,07	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	6,60	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (1,00)	4,70	3,07	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	5,85	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (1,00)	4,70	3,07	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	5,85	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (1,00)	4,70	3,07	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	5,85	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (1,00)	4,70	3,07	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	5,85	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (1,00)	4,70	3,07	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	5,07	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (1,00)	4,70	3,07	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	5,07	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (1,00)	4,70	3,07	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	5,07	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (1,00)	4,70	3,07	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	4,26	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (1,00)	4,70	3,07	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	4,26	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (1,00)	4,70	3,07	0,00], [(0,00) -2,98	19,00	16,02 (0,00)	4,76	3,47	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	3,07	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	6,60	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	3,07	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	6,60	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	3,07	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	6,60	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	3,07	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	6,60	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	3,07	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	6,60	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	3,07	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	6,60	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	3,07	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	5,86	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	3,07	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	5,86	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	3,07	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	5,86	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	3,07	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	5,86	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	3,07	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	5,86	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	3,07	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	5,08	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	3,07	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	5,08	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	3,07	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	5,08	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	3,07	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	5,08	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	3,07	0,00], [(0,00) -1,98	20,00	18,02 (2,00)	4,71	4,27	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	3,07	0,00], [(0,00) -1,98	20,00	18,02 (2,00)	4,71	4,27	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	3,07	0,00], [(0,00) -1,98	20,00	18,02 (2,00)	4,71	4,27	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	3,07	0,00], [(0,00) -1,98	19,00	17,02 (1,00)	4,75	3,47	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	3,07	0,00], [(0,00) -1,98	19,00	17,02 (1,00)	4,75	3,47	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	3,07	0,00], [(0,00) -1,98	18,00	16,02 (0,00)	4,80	2,65	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (5,00)	4,72	2,32	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	6,57	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (4,00)	4,72	2,32	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	6,58	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (4,00)	4,72	2,32	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	6,58	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (4,00)	4,72	2,32	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	5,82	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (3,00)	4,72	2,32	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	6,59	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (3,00)	4,72	2,32	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	6,59	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (3,00)	4,72	2,32	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	6,59	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (3,00)	4,72	2,32	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	5,83	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (3,00)	4,72	2,32	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	5,83	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (3,00)	4,72	2,32	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	5,08	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (2,00)	4,72	2,32	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	6,60	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (2,00)	4,72	2,32	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	6,60	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (2,00)	4,72	2,32	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	6,60	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (2,00)	4,72	2,32	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	6,60	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (2,00)	4,72	2,32	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	5,83	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (2,00)	4,72	2,32	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	5,83	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (2,00)	4,72	2,32	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	5,83	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (2,00)	4,72	2,32	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	5,09	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (2,00)	4,72	2,32	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	5,09	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (2,00)	4,72	2,32	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	4,30	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (1,00)	4,72	2,32	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	6,60	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (1,00)	4,72	2,32	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	6,60	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (1,00)	4,72	2,32	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	6,60	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (1,00)	4,72	2,32	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	6,60	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (1,00)	4,72	2,32	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	6,60	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (1,00)	4,72	2,32	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	5,84	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (1,00)	4,72	2,32	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	5,84	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (1,00)	4,72	2,32	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	5,84	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (1,00)	4,72	2,32	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	5,84	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (1,00)	4,72	2,32	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	5,10	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (1,00)	4,72	2,32	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	5,10	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (1,00)	4,72	2,32	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	5,10	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (1,00)	4,72	2,32	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	4,31	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (1,00)	4,72	2,32	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	4,31	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (1,00)	4,72	2,32	0,00], [(0,00) -3,98	20,00	16,02 (0,00)	4,73	3,50	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	2,32	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	6,61	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	2,32	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	6,61	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	2,32	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	6,61	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	2,32	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	6,61	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	2,32	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	6,61	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	2,32	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	6,61	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	2,32	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	5,84	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	2,32	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	5,84	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	2,32	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	5,84	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	2,32	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	5,84	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	2,32	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	5,84	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	2,32	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	5,10	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	2,32	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	5,10	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	2,32	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	5,10	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	2,32	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	5,10	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	2,32	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	4,32	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	2,32	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	4,32	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	2,32	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	4,32	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	2,32	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	3,51	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	2,32	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	3,51	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	2,32	0,00], [(0,00) -2,98	19,00	16,02 (0,00)	4,76	2,72	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	21,00	14,02 (4,00)	4,75	1,53	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	5,78	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	21,00	14,02 (3,00)	4,75	1,53	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	5,79	0,00]]
[[(0,00) -1,98	18,00	16,02 (5,00)	4,80	0,42	0,00], [(0,00) -6,98	21,00	14,02 (3,00)	4,75	1,53	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	5,79	0,00]]
