[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (5,00)	4,72	0,54	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	4,78	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (4,00)	4,72	0,54	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	4,79	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (4,00)	4,72	0,54	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	4,79	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (4,00)	4,72	0,54	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	4,03	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (3,00)	4,72	0,54	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	4,81	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (3,00)	4,72	0,54	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	4,81	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (3,00)	4,72	0,54	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	4,81	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (3,00)	4,72	0,54	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	4,04	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (3,00)	4,72	0,54	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	4,04	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (3,00)	4,72	0,54	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	3,29	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (2,00)	4,72	0,54	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,81	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (2,00)	4,72	0,54	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,81	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (2,00)	4,72	0,54	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,81	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (2,00)	4,72	0,54	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,81	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (2,00)	4,72	0,54	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,05	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (2,00)	4,72	0,54	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,05	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (2,00)	4,72	0,54	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,05	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (2,00)	4,72	0,54	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	3,30	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (2,00)	4,72	0,54	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	3,30	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (2,00)	4,72	0,54	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	2,52	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	0,54	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,82	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	0,54	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,82	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	0,54	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,82	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	0,54	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,82	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	0,54	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,82	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	0,54	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	4,06	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	0,54	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	4,06	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	0,54	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	4,06	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	0,54	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	4,06	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	0,54	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	3,31	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	0,54	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	3,31	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	0,54	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	3,31	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	0,54	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	2,53	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	0,54	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	2,53	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (1,00)	4,72	0,54	0,00], [(0,00) -3,98	20,00	16,02 (0,00)	4,73	1,72	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,54	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	4,83	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,54	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	4,83	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,54	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	4,83	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,54	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	4,83	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,54	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	4,83	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,54	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	4,83	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,54	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,06	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,54	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,06	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,54	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,06	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,54	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,06	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,54	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,06	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,54	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	3,32	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,54	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	3,32	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,54	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	3,32	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,54	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	3,32	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,54	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	2,54	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,54	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	2,54	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,54	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	2,54	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,54	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	1,73	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,54	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	1,73	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	23,00	15,02 (0,00)	4,72	0,54	0,00], [(0,00) -2,98	19,00	16,02 (0,00)	4,76	0,93	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	22,00	14,02 (4,00)	4,74	0,22	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	4,03	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	22,00	14,02 (3,00)	4,74	0,22	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	4,04	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	22,00	14,02 (3,00)	4,74	0,22	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	4,04	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	22,00	14,02 (3,00)	4,74	0,22	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	3,28	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	22,00	14,02 (2,00)	4,74	0,22	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	4,05	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	22,00	14,02 (2,00)	4,74	0,22	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	4,05	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	22,00	14,02 (2,00)	4,74	0,22	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	4,05	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	22,00	14,02 (2,00)	4,74	0,22	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	3,29	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	22,00	14,02 (2,00)	4,74	0,22	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	3,29	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	22,00	14,02 (2,00)	4,74	0,22	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	2,54	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	0,22	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,06	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	0,22	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,06	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	0,22	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,06	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	0,22	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,06	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	0,22	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	3,30	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	0,22	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	3,30	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	0,22	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	3,30	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	0,22	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	2,55	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	0,22	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	2,55	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	22,00	14,02 (1,00)	4,74	0,22	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	1,76	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	0,22	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,07	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	0,22	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,07	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	0,22	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,07	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	0,22	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,07	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	0,22	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,07	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	0,22	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	3,30	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	0,22	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	3,30	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	0,22	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	3,30	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	0,22	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	3,30	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	0,22	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	2,56	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	0,22	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	2,56	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	0,22	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	2,56	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	0,22	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	1,77	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	0,22	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	1,77	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	22,00	14,02 (0,00)	4,74	0,22	0,00], [(0,00) -3,98	20,00	16,02 (0,00)	4,73	0,97	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	21,00	13,02 (3,00)	4,77	1,01	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	3,24	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	21,00	13,02 (2,00)	4,77	1,01	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	3,25	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	21,00	13,02 (2,00)	4,77	1,01	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	3,25	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	21,00	13,02 (2,00)	4,77	1,01	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	2,49	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	21,00	13,02 (1,00)	4,77	1,01	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	3,26	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	21,00	13,02 (1,00)	4,77	1,01	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	3,26	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	21,00	13,02 (1,00)	4,77	1,01	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	3,26	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	21,00	13,02 (1,00)	4,77	1,01	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	2,50	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	21,00	13,02 (1,00)	4,77	1,01	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	2,50	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	21,00	13,02 (1,00)	4,77	1,01	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	1,75	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	21,00	13,02 (0,00)	4,77	1,01	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	3,27	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	21,00	13,02 (0,00)	4,77	1,01	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	3,27	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	21,00	13,02 (0,00)	4,77	1,01	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	3,27	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	21,00	13,02 (0,00)	4,77	1,01	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	3,27	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	21,00	13,02 (0,00)	4,77	1,01	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	2,50	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	21,00	13,02 (0,00)	4,77	1,01	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	2,50	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	21,00	13,02 (0,00)	4,77	1,01	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	2,50	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	21,00	13,02 (0,00)	4,77	1,01	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	1,76	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	21,00	13,02 (0,00)	4,77	1,01	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	1,76	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	21,00	13,02 (0,00)	4,77	1,01	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	0,97	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	20,00	12,02 (2,00)	4,81	1,80	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	2,45	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	20,00	12,02 (1,00)	4,81	1,80	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	2,46	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	20,00	12,02 (1,00)	4,81	1,80	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	2,46	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	20,00	12,02 (1,00)	4,81	1,80	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	1,70	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	20,00	12,02 (0,00)	4,81	1,80	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	2,47	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	20,00	12,02 (0,00)	4,81	1,80	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	2,47	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	20,00	12,02 (0,00)	4,81	1,80	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	2,47	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	20,00	12,02 (0,00)	4,81	1,80	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	1,71	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	20,00	12,02 (0,00)	4,81	1,80	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	1,71	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	20,00	12,02 (0,00)	4,81	1,80	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	0,96	0,00]]
[[(0,00) -1,98	15,00	13,02 (3,00)	5,05	2,95	0,00], [(0,00) -7,98	19,00	11,02 (1,00)	4,86	2,56	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	1,68	0,00]]
