[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	23,00	16,02 (1,00)	4,70	1,40	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	4,19	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	23,00	16,02 (1,00)	4,70	1,40	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	4,19	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	23,00	16,02 (1,00)	4,70	1,40	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	4,19	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	23,00	16,02 (1,00)	4,70	1,40	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	4,19	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	23,00	16,02 (1,00)	4,70	1,40	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	3,40	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	23,00	16,02 (1,00)	4,70	1,40	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	3,40	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	23,00	16,02 (1,00)	4,70	1,40	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	3,40	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	23,00	16,02 (1,00)	4,70	1,40	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	2,59	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	23,00	16,02 (1,00)	4,70	1,40	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	2,59	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	23,00	16,02 (1,00)	4,70	1,40	0,00], [(0,00) -2,98	19,00	16,02 (0,00)	4,76	1,80	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	1,40	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	4,93	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	1,40	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	4,93	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	1,40	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	4,93	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	1,40	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	4,93	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	1,40	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	4,93	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	1,40	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	4,93	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	1,40	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	4,19	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	1,40	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	4,19	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	1,40	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	4,19	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	1,40	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	4,19	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	1,40	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	4,19	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	1,40	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	3,41	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	1,40	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	3,41	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	1,40	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	3,41	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	1,40	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	3,41	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	1,40	0,00], [(0,00) -1,98	20,00	18,02 (2,00)	4,71	2,60	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	1,40	0,00], [(0,00) -1,98	20,00	18,02 (2,00)	4,71	2,60	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	1,40	0,00], [(0,00) -1,98	20,00	18,02 (2,00)	4,71	2,60	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	1,40	0,00], [(0,00) -1,98	19,00	17,02 (1,00)	4,75	1,80	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	1,40	0,00], [(0,00) -1,98	19,00	17,02 (1,00)	4,75	1,80	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	1,40	0,00], [(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,98	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (5,00)	4,72	0,65	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	4,90	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (4,00)	4,72	0,65	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	4,91	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (4,00)	4,72	0,65	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	4,91	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (4,00)	4,72	0,65	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	4,15	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (3,00)	4,72	0,65	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	4,92	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (3,00)	4,72	0,65	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	4,92	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (3,00)	4,72	0,65	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	4,92	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (3,00)	4,72	0,65	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	4,16	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (3,00)	4,72	0,65	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	4,16	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (3,00)	4,72	0,65	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	3,41	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (2,00)	4,72	0,65	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,93	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (2,00)	4,72	0,65	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,93	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (2,00)	4,72	0,65	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,93	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (2,00)	4,72	0,65	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,93	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (2,00)	4,72	0,65	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,17	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (2,00)	4,72	0,65	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,17	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (2,00)	4,72	0,65	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,17	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (2,00)	4,72	0,65	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	3,42	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (2,00)	4,72	0,65	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	3,42	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (2,00)	4,72	0,65	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	2,63	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (1,00)	4,72	0,65	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,94	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (1,00)	4,72	0,65	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,94	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (1,00)	4,72	0,65	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,94	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (1,00)	4,72	0,65	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,94	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (1,00)	4,72	0,65	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,94	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (1,00)	4,72	0,65	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	4,17	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (1,00)	4,72	0,65	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	4,17	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (1,00)	4,72	0,65	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	4,17	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (1,00)	4,72	0,65	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	4,17	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (1,00)	4,72	0,65	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	3,43	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (1,00)	4,72	0,65	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	3,43	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (1,00)	4,72	0,65	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	3,43	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (1,00)	4,72	0,65	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	2,64	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (1,00)	4,72	0,65	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	2,64	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (1,00)	4,72	0,65	0,00], [(0,00) -3,98	20,00	16,02 (0,00)	4,73	1,84	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	0,65	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	4,94	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	0,65	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	4,94	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	0,65	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	4,94	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	0,65	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	4,94	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	0,65	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	4,94	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	0,65	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	4,94	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	0,65	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,18	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	0,65	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,18	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	0,65	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,18	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	0,65	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,18	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	0,65	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,18	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	0,65	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	3,43	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	0,65	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	3,43	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	0,65	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	3,43	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	0,65	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	3,43	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	0,65	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	2,65	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	0,65	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	2,65	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	0,65	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	2,65	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	0,65	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	1,84	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	0,65	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	1,84	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	22,00	15,02 (0,00)	4,72	0,65	0,00], [(0,00) -2,98	19,00	16,02 (0,00)	4,76	1,05	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	21,00	14,02 (4,00)	4,75	0,14	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	4,11	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	21,00	14,02 (3,00)	4,75	0,14	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	4,12	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	21,00	14,02 (3,00)	4,75	0,14	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	4,12	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	21,00	14,02 (3,00)	4,75	0,14	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	3,36	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	21,00	14,02 (2,00)	4,75	0,14	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	4,13	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	21,00	14,02 (2,00)	4,75	0,14	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	4,13	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	21,00	14,02 (2,00)	4,75	0,14	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	4,13	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	21,00	14,02 (2,00)	4,75	0,14	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	3,37	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	21,00	14,02 (2,00)	4,75	0,14	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	3,37	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	21,00	14,02 (2,00)	4,75	0,14	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	2,62	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	21,00	14,02 (1,00)	4,75	0,14	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,14	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	21,00	14,02 (1,00)	4,75	0,14	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,14	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	21,00	14,02 (1,00)	4,75	0,14	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,14	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	21,00	14,02 (1,00)	4,75	0,14	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,14	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	21,00	14,02 (1,00)	4,75	0,14	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	3,38	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	21,00	14,02 (1,00)	4,75	0,14	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	3,38	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	21,00	14,02 (1,00)	4,75	0,14	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	3,38	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	21,00	14,02 (1,00)	4,75	0,14	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	2,63	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	21,00	14,02 (1,00)	4,75	0,14	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	2,63	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	21,00	14,02 (1,00)	4,75	0,14	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	1,85	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	21,00	14,02 (0,00)	4,75	0,14	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,15	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	21,00	14,02 (0,00)	4,75	0,14	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,15	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	21,00	14,02 (0,00)	4,75	0,14	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,15	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	21,00	14,02 (0,00)	4,75	0,14	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,15	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	21,00	14,02 (0,00)	4,75	0,14	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,15	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	21,00	14,02 (0,00)	4,75	0,14	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	3,38	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	21,00	14,02 (0,00)	4,75	0,14	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	3,38	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	21,00	14,02 (0,00)	4,75	0,14	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	3,38	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	21,00	14,02 (0,00)	4,75	0,14	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	3,38	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	21,00	14,02 (0,00)	4,75	0,14	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	2,64	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	21,00	14,02 (0,00)	4,75	0,14	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	2,64	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	21,00	14,02 (0,00)	4,75	0,14	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	2,64	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	21,00	14,02 (0,00)	4,75	0,14	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	1,86	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	21,00	14,02 (0,00)	4,75	0,14	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	1,86	0,00]]
[[(0,00) -1,98	16,00	14,02 (3,00)	4,95	2,09	0,00], [(0,00) -6,98	21,00	14,02 (0,00)	4,75	0,14	0,00], [(0,00) -3,98	20,00	16,02 (0,00)	4,73	1,05	0,00]]
